Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-30,0.2796107556567633,0.2805366403198178,0.27050645491693326,0.2769874930381775,382748800,0.0,0.0
2003-06-02,0.2793021552729458,0.28223404613442427,0.26649436729205256,0.26927196979522705,418588800,0.0,0.0
2003-06-03,0.26911766123391073,0.2726668086152293,0.2626366229306457,0.2671116292476654,360858400,0.0,0.0
2003-06-04,0.26695718930887935,0.2745183970988925,0.26448821614179696,0.27158650755882263,271202400,0.0,0.0
2003-06-05,0.2692718538586579,0.2737468581566448,0.2674201110693681,0.2722037434577942,205497600,0.0,0.0
2003-06-06,0.2737469518028296,0.27837627172968166,0.2644883119491254,0.2646426260471344,241388000,0.0,0.0
2003-06-09,0.26140210328002716,0.26294519272997907,0.25661846932779814,0.2590874433517456,259952000,0.0,0.0
2003-06-10,0.26063059824094337,0.26680303485059026,0.25847025186590705,0.26510560512542725,176646400,0.0,0.0
2003-06-11,0.26464264945884053,0.2701978287118331,0.25939607267581233,0.26927196979522705,225114400,0.0,0.0
2003-06-12,0.2708150830981775,0.27590734621505697,0.2692719933532845,0.2742099165916443,252588000,0.0,0.0
2003-06-13,0.27390131342602714,0.2769875186616377,0.2643340437162681,0.268809050321579,191245600,0.0,0.0
2003-06-16,0.27158659366411264,0.28192538022994995,0.26927193380528863,0.28192538022994995,238526400,0.0,0.0
2003-06-17,0.2840858013723453,0.2854745769275347,0.2776047371835792,0.2806909680366516,177464000,0.0,0.0
2003-06-18,0.28470301581364027,0.30059700851083454,0.28254266979201736,0.2950418293476105,454983200,0.0,0.0
2003-06-19,0.2987452394948719,0.3026030146352106,0.2896409396101119,0.29535043239593506,381528000,0.0,0.0
2003-06-20,0.2985909611566398,0.30214008247050766,0.29164698112338117,0.2962763011455536,356546400,0.0,0.0
2003-06-23,0.2978193960805674,0.30383751736978526,0.2893323263874177,0.29411596059799194,307361600,0.0,0.0
2003-06-24,0.30044266044720963,0.3035288650216905,0.2888693611012149,0.2897952198982239,514382400,0.0,0.0
2003-06-25,0.2910297329045887,0.29936251432955074,0.28871507282839676,0.29457888007164,329812000,0.0,0.0
2003-06-26,0.28856078878692887,0.29812803169231644,0.28856078878692887,0.2976650893688202,161705600,0.0,0.0
2003-06-27,0.29781945667151816,0.297973770806913,0.2851660066094668,0.289023756980896,365792000,0.0,0.0
2003-06-30,0.288252153412774,0.2964306206512792,0.2868633522301306,0.29411596059799194,222152000,0.0,0.0
2003-07-01,0.2911840470101155,0.29596768126802625,0.28562886797792597,0.29457888007164,180992000,0.0,0.0
2003-07-02,0.2936530544310373,0.2993625482150232,0.2934987403080433,0.297356516122818,325298400,0.0,0.0
2003-07-03,0.29319011769117737,0.301677214345287,0.2928815151926227,0.29519617557525635,137771200,0.0,0.0
2003-07-07,0.29735638353174276,0.31139862766910725,0.29519603827984053,0.3066149950027466,286272000,0.0,0.0
2003-07-08,0.3012142820355019,0.3163367320910667,0.30075136539551744,0.3147936165332794,256737600,0.0,0.0
2003-07-09,0.31186166549562877,0.31556512667207987,0.3069237172603607,0.3069237172603607,213645600,0.0,0.0
2003-07-10,0.3067694069791426,0.3076952915998018,0.29889956797702505,0.30214008688926697,170934400,0.0,0.0
2003-07-11,0.3033746240235256,0.3086212013929156,0.30136859185445736,0.30630654096603394,136858400,0.0,0.0
2003-07-14,0.30877546306191084,0.31479355854666147,0.3066150913776165,0.3070780336856842,188406400,0.0,0.0
2003-07-15,0.30892972960649395,0.3123245623659797,0.29982542997061934,0.30260300636291504,206645600,0.0,0.0
2003-07-16,0.3081581097912539,0.3086210519538102,0.2990537866210887,0.3066149950027466,250930400,0.0,0.0
2003-07-17,0.31155312289383025,0.3232807402981537,0.31062726378367034,0.32250916957855225,751212000,0.0,0.0
2003-07-18,0.32250910477322825,0.32682982267470106,0.3147935794011127,0.3218918740749359,298838400,0.0,0.0
2003-07-21,0.3192685099035057,0.3209659389894039,0.3132504154480906,0.31803402304649353,183808800,0.0,0.0
2003-07-22,0.3220461484266613,0.3234349495180476,0.31633665572060987,0.320965975522995,198424800,0.0,0.0
2003-07-23,0.32328063307478105,0.3234349471675196,0.3157193970507139,0.3208116590976715,143035200,0.0,0.0
2003-07-24,0.3246693274445549,0.33176761942040656,0.31448485739690246,0.31649088859558105,229236000,0.0,0.0
2003-07-25,0.3149477820688854,0.33284780077902826,0.3147934680105776,0.3323848843574524,216686400,0.0,0.0
2003-07-28,0.33176773749173777,0.33176773749173777,0.3218918662845778,0.3238978981971741,170357600,0.0,0.0
2003-07-29,0.3238978210625761,0.3252866219610824,0.31664523993188753,0.3197314441204071,197120000,0.0,0.0
2003-07-30,0.320503060193223,0.3225090920753873,0.3112444198098732,0.31294184923171997,173594400,0.0,0.0
2003-07-31,0.320040135684957,0.32945306418822606,0.31741684744053766,0.3252866864204407,301464800,0.0,0.0
2003-08-01,0.32405222809000017,0.3282186062273026,0.3184970486558112,0.31988584995269775,149604000,0.0,0.0
2003-08-04,0.3167995835655469,0.3317677164110601,0.3129418340946551,0.32729271054267883,230115200,0.0,0.0
2003-08-05,0.3294530299680221,0.33022460040291735,0.3101642069026315,0.31448492407798767,249440800,0.0,0.0
2003-08-06,0.3095469298326701,0.3112443330278867,0.30090554828608,0.30291157960891724,245464800,0.0,0.0
2003-08-07,0.3044548408544073,0.31001002152528523,0.2996712309387645,0.3075410723686218,174378400,0.0,0.0
2003-08-08,0.3103185988784511,0.31062722712987373,0.30244875874068494,0.3030660152435303,137659200,0.0,0.0
2003-08-11,0.30584362284586136,0.30754105264515474,0.3010599874836435,0.30337464809417725,137228000,0.0,0.0
2003-08-12,0.30491768323756846,0.30553491388582654,0.30028836323889174,0.30399182438850403,164438400,0.0,0.0
2003-08-13,0.3064608217619975,0.3138677188703743,0.3021401038826415,0.3113987445831299,284099200,0.0,0.0
2003-08-14,0.3118615897303725,0.3137133069920549,0.30769521301491265,0.30815812945365906,192780000,0.0,0.0
2003-08-15,0.3089296583829598,0.3097012286640623,0.3033744811257579,0.30414605140686035,125865600,0.0,0.0
2003-08-18,0.30646073359687065,0.31494780129511835,0.3043003881553767,0.31386762857437134,192774400,0.0,0.0
2003-08-19,0.314330685553388,0.3155651727926281,0.3086211917294121,0.3135591149330139,133688800,0.0,0.0
2003-08-20,0.3113987717149814,0.3282186251014652,0.31078154096606986,0.32420656085014343,273212800,0.0,0.0
2003-08-21,0.3245151008555149,0.33500820100712136,0.3232806139400285,0.3345452845096588,255326400,0.0,0.0
2003-08-22,0.33655135370905154,0.3394832443652094,0.3184970159628338,0.3222004771232605,250264000,0.0,0.0
2003-08-25,0.3206573869249946,0.3226634188861405,0.3161823806639662,0.3218918740749359,137782400,0.0,0.0
2003-08-26,0.3201943290341957,0.3251322758519495,0.31402192126535083,0.32482364773750305,164959200,0.0,0.0
2003-08-27,0.322663406931535,0.331459105014801,0.31880565726508425,0.331459105014801,225702400,0.0,0.0
2003-08-28,0.3291444821516513,0.3428781302055015,0.3291444821516513,0.3424152135848999,319625600,0.0,0.0
2003-08-29,0.3425694231608313,0.352599606421965,0.340254763504158,0.3488961458206177,263155200,0.0,0.0
2003-09-02,0.34966770473247116,0.35337116548503583,0.3456556415655399,0.3525996208190918,242132800,0.0,0.0
2003-09-03,0.35182809522392455,0.359852248333444,0.35121086456320233,0.3541427552700043,268828000,0.0,0.0
2003-09-04,0.35738331460066025,0.35877211593603997,0.3513652184029448,0.352291077375412,199780000,0.0,0.0
2003-09-05,0.3507478713525355,0.3572289339930478,0.3458099495232777,0.3471987247467041,240133600,0.0,0.0
2003-09-08,0.3468901954088413,0.35167380416462174,0.3467358812952102,0.350902259349823,167244000,0.0,0.0
2003-09-09,0.34766167446888235,0.3498220201444088,0.34133495152674814,0.34519270062446594,180370400,0.0,0.0
2003-09-10,0.34334107027153077,0.3488962499549187,0.34118072404762206,0.3422608971595764,224890400,0.0,0.0
2003-09-11,0.3433410483894977,0.35167380450683183,0.3410263881894923,0.3481246829032898,213684800,0.0,0.0
2003-09-12,0.347353028158308,0.35707460894378634,0.34426682389065083,0.35645735263824463,179989600,0.0,0.0
2003-09-15,0.35198233567076886,0.3533711365584639,0.3413349222895896,0.34272369742393494,226844800,0.0,0.0
2003-09-16,0.3427237836596668,0.3501307064221945,0.34256949530296743,0.34503844380378723,269007200,0.0,0.0
2003-09-17,0.34519277837660556,0.3453470924958087,0.3371686244515463,0.3413350284099579,289396800,0.0,0.0
2003-09-18,0.34102632493715956,0.35475996947614397,0.33871166516646883,0.35306254029273987,252907200,0.0,0.0
2003-09-19,0.3530625761609739,0.3556858643684882,0.34611859614345103,0.348433256149292,205956800,0.0,0.0
2003-09-22,0.3422608481682623,0.3471987706503702,0.33824875878861027,0.34071773290634155,179821600,0.0,0.0
2003-09-23,0.33979190476435495,0.34658157132515727,0.3376315586544048,0.34611862897872925,132451200,0.0,0.0
2003-09-24,0.34272375132207156,0.34426686652367033,0.3252866705847675,0.3289901316165924,301285600,0.0,0.0
2003-09-25,0.3292988172535798,0.3297617596570308,0.3124789628952645,0.3152565658092499,574380800,0.0,0.0
2003-09-26,0.3132504883945581,0.33485394903968085,0.31093582821781546,0.3192685842514038,347250400,0.0,0.0
2003-09-29,0.331613419346893,0.33439102177157426,0.31865134337399564,0.3286815285682678,365702400,0.0,0.0
2003-09-30,0.3254409360335108,0.3274469674683811,0.31541075310580974,0.3197314441204071,285426400,0.0,0.0
2003-10-01,0.31957717210911674,0.3255952929591521,0.3115530195601873,0.3208116590976715,236112800,0.0,0.0
2003-10-02,0.3209660239891322,0.3209660239891322,0.3129418701702342,0.31741687655448914,204058400,0.0,0.0
2003-10-03,0.3238979044682655,0.3373229231863675,0.3222005007411603,0.3346996605396271,299600000,0.0,0.0
2003-10-06,0.3343910159237826,0.3445755150472491,0.33300221473572916,0.3439582586288452,268329600,0.0,0.0
2003-10-07,0.34025486874201083,0.36124110046713526,0.3380945224947198,0.35830920934677124,418174400,0.0,0.0
2003-10-08,0.35877209703011304,0.36324710328902005,0.35074794343597687,0.35584020614624023,428668800,0.0,0.0
2003-10-09,0.3595435592541122,0.3652530513509099,0.3516737215805099,0.36185821890830994,347748800,0.0,0.0
2003-10-10,0.3626298899841706,0.36741349894483977,0.3606238321744007,0.36540746688842773,174837600,0.0,0.0
2003-10-13,0.3661789491805193,0.3766720492927452,0.36602463509749367,0.3757461905479431,279865600,0.0,0.0
2003-10-14,0.3752832826728282,0.3817643459867772,0.37327725091645647,0.3788324296474457,275419200,0.0,0.0
2003-10-15,0.38346171080860403,0.3859306846070211,0.3792953336196198,0.3829987943172455,610103200,0.0,0.0
2003-10-16,0.3672592255051027,0.3678764562577944,0.34581005123366365,0.3587721288204193,975682400,0.0,0.0
2003-10-17,0.3607781944729446,0.362475624268908,0.34611868588611006,0.35105663537979126,359811200,0.0,0.0
2003-10-20,0.3487419396058889,0.3601609273434897,0.34534710610966596,0.35830920934677124,279132000,0.0,0.0
2003-10-21,0.35969800568534693,0.3610868071395567,0.3510566201984601,0.3576919734477997,176461600,0.0,0.0
2003-10-22,0.35398837890827534,0.3580004676340808,0.3499763159358204,0.3512108027935028,161599200,0.0,0.0
2003-10-23,0.35074793143482896,0.3572289951855322,0.34858758543571317,0.3547600209712982,165211200,0.0,0.0
2003-10-24,0.3481246285921428,0.3525996341802239,0.34303236664523523,0.3487418591976166,219856000,0.0,0.0
2003-10-27,0.3510565190365104,0.35321686478569764,0.3470444557175492,0.3487418591976166,162013600,0.0,0.0
2003-10-28,0.3481247062446283,0.36679627745700233,0.3456557317652999,0.3660247325897217,251714400,0.0,0.0
2003-10-29,0.3627840585125738,0.3688021522666394,0.3601607710279723,0.3655616343021393,267080800,0.0,0.0
2003-10-30,0.37019111781166936,0.37034543193866676,0.35290832188834476,0.3563031554222107,260556800,0.0,0.0
2003-10-31,0.3595435797314132,0.3603151501623233,0.3515194532767655,0.35321685671806335,218153600,0.0,0.0
2003-11-03,0.3522910753426859,0.3595436587129626,0.35151953049564144,0.3572290241718292,302842400,0.0,0.0
2003-11-04,0.35599452349450633,0.35645744008387414,0.3485876005310527,0.3535255491733551,249233600,0.0,0.0
2003-11-05,0.3521366787628403,0.35692031235172084,0.3467358145915325,0.355377197265625,322470400,0.0,0.0
2003-11-06,0.3535254966338048,0.357228957565138,0.34951340751985555,0.356766015291214,397073600,0.0,0.0
2003-11-07,0.35784616456419827,0.3586177092164742,0.3464271800944282,0.3471987247467041,210145600,0.0,0.0
2003-11-10,0.3464272260200219,0.34951343079161273,0.33701427185031185,0.33794015645980835,234276000,0.0,0.0
2003-11-11,0.3379400616897951,0.3397917788827935,0.3314590000076057,0.3323848843574524,215073600,0.0,0.0
2003-11-12,0.33145910837260767,0.3505936200515733,0.33145910837260767,0.34457552433013916,300003200,0.0,0.0
2003-11-13,0.3405633926261968,0.34812462849969694,0.3382487327879176,0.3459642827510834,212772000,0.0,0.0
2003-11-14,0.3468902115443019,0.3488962436081025,0.3283729291009534,0.33115053176879883,237048000,0.0,0.0
2003-11-17,0.329453071829578,0.32976170004275157,0.3232806620862405,0.3260582387447357,228256000,0.0,0.0
2003-11-18,0.3272926253984062,0.3292986566616748,0.31402192534497064,0.31494778394699097,267192800,0.0,0.0
2003-11-19,0.31726253573097585,0.3186513369151665,0.3126332156192438,0.3151021897792816,344584800,0.0,0.0
2003-11-20,0.3101642069026315,0.32528665263299733,0.3101642069026315,0.31448492407798767,239590400,0.0,0.0
2003-11-21,0.3138677081193838,0.31757116942339486,0.3063064971578808,0.31294184923171997,241836000,0.0,0.0
2003-11-24,0.31633677296415574,0.3282186793082629,0.3155652279622525,0.32636696100234985,381824800,0.0,0.0
2003-11-25,0.32760133306879835,0.327909961262199,0.3180340651002096,0.31911423802375793,268654400,0.0,0.0
2003-11-26,0.3223547318449912,0.32636679471473173,0.3124788372363687,0.3197314441204071,245128800,0.0,0.0
2003-11-28,0.3206573351572989,0.3251323406958716,0.3166452718827244,0.3226633667945862,76098400,0.0,0.0
2003-12-01,0.3246695076004319,0.33716866964428915,0.3240522767942459,0.33500832319259644,361536000,0.0,0.0
2003-12-02,0.33331074295395163,0.3379400616897951,0.3303788273527987,0.3323848843574524,205296000,0.0,0.0
2003-12-03,0.3323850644678288,0.3370143599588134,0.32343505026298947,0.3245152235031128,191296000,0.0,0.0
2003-12-04,0.3231264410903207,0.32667558930445634,0.3205031520291414,0.32636696100234985,177940000,0.0,0.0
2003-12-05,0.3225090725814817,0.3263668477591479,0.3198858101838885,0.32173752784729004,186177600,0.0,0.0
2003-12-08,0.3206572712058654,0.3252865899091727,0.31494777985534284,0.32482364773750305,148237600,0.0,0.0
2003-12-09,0.32667549726723494,0.3279099843744948,0.31479356851736734,0.3155651390552521,135144800,0.0,0.0
2003-12-10,0.3155650969334886,0.3180340450650963,0.3080038611916296,0.31448492407798767,271336800,0.0,0.0
2003-12-11,0.312478891796538,0.3292987423278109,0.3118616611524028,0.32729271054267883,183136800,0.0,0.0
2003-12-12,0.32899008458146856,0.32899008458146856,0.3194228180554076,0.3223547339439392,192673600,0.0,0.0
2003-12-15,0.3316134589988515,0.3316134589988515,0.3097013682093327,0.3112444579601288,388908800,0.0,0.0
2003-12-16,0.3115530488308106,0.31618236903448055,0.30877547216062207,0.31047287583351135,373956800,0.0,0.0
2003-12-17,0.30985563133537875,0.31062717608378687,0.3053806254385736,0.30676940083503723,274260000,0.0,0.0
2003-12-18,0.30707802833991477,0.3113987201265769,0.30707802833991477,0.30923837423324585,330915200,0.0,0.0
2003-12-19,0.3115530350347772,0.3151021820839863,0.30275733733863325,0.30399182438850403,453560800,0.0,0.0
2003-12-22,0.30322033564797823,0.3069237717283014,0.29704789925850744,0.30630654096603394,377064800,0.0,0.0
2003-12-23,0.30738664494273094,0.30784956147192,0.30244869694235804,0.3056892156600952,308498400,0.0,0.0
2003-12-24,0.304300371393736,0.31772538550639956,0.3032201987324877,0.31494778394699097,177475200,0.0,0.0
2003-12-26,0.31402199125297997,0.3226633743566494,0.313867677161364,0.320657342672348,103695200,0.0,0.0
2003-12-29,0.32266349863716093,0.3265212751534031,0.3218919536352577,0.32636696100234985,233458400,0.0,0.0
2003-12-30,0.32682992482222345,0.3317678492119323,0.3263669823387985,0.3283730149269104,204853600,0.0,0.0
2003-12-31,0.3294529664194938,0.3322305679426374,0.32682970470691075,0.3297615945339203,174451200,0.0,0.0
2004-01-02,0.3325393942642758,0.33562562598037915,0.32682992482222345,0.3283730149269104,144642400,0.0,0.0
2004-01-05,0.3305332502803703,0.34550138407283115,0.3305332502803703,0.34210655093193054,395018400,0.0,0.0
2004-01-06,0.3433409934480439,0.34596428145583313,0.33500821291076527,0.34087201952934265,509348000,0.0,0.0
2004-01-07,0.34102636185668006,0.35229103375932774,0.3384030736316728,0.3485875725746155,586874400,0.0,0.0
2004-01-08,0.35244530836308985,0.3661789528497667,0.34951339226292744,0.3604694604873657,460303200,0.0,0.0
2004-01-09,0.3584634287798916,0.37235138834445786,0.3516737630932176,0.3549143075942993,427459200,0.0,0.0
2004-01-12,0.3587721255305122,0.37034542737924575,0.3564574651607655,0.36617904901504517,487547200,0.0,0.0
2004-01-13,0.381147042476745,0.38330738806319214,0.36818496895806235,0.3721970319747925,679016800,0.0,0.0
2004-01-14,0.3765177680469953,0.37867811389106115,0.3669505258451828,0.37343156337738037,620043200,0.0,0.0
2004-01-15,0.353525479568895,0.3610866894045318,0.34719873089742803,0.3525996208190918,1018208800,0.0,0.0
2004-01-16,0.3532168848642814,0.35553154483475186,0.34889619312029757,0.35059359669685364,372820000,0.0,0.0
2004-01-20,0.34982199483120946,0.351828026277134,0.3433409582735995,0.35074785351753235,315946400,0.0,0.0
2004-01-21,0.35028494676529176,0.3544513238459633,0.3461185439312695,0.3488961458206177,226660000,0.0,0.0
2004-01-22,0.34812470509019655,0.3522910834143979,0.3422608971595764,0.3422608971595764,205004800,0.0,0.0
2004-01-23,0.3459643368170657,0.35090225969128225,0.3433410483894977,0.3481246829032898,227169600,0.0,0.0
2004-01-26,0.34658152502672934,0.35584016469160945,0.34611858274214385,0.3550685942173004,271269600,0.0,0.0
2004-01-27,0.3555315504664724,0.35877206932579103,0.3518280893043849,0.35599449276924133,307070400,0.0,0.0
